-0.5255913734436035,-0.4334447979927063,0.9004186391830444,0.3484173119068146,-0.7249593138694763,-0.34408023953437805,0.32770493626594543,0.4663098156452179,0.3814944326877594,0.654215931892395,0.42704108357429504,0,3.4059946537017822
0.8610421419143677,-0.30037304759025574,-0.2484748363494873,-0.05768457427620888,0.9521186351776123,0.5549753904342651,0.3026285767555237,0.16913488507270813,0.9114612340927124,-0.6814563274383545,0.20832063257694244,1,0.9470211267471313
-0.674241304397583,0.677154541015625,-0.9289506673812866,0.18610064685344696,-0.2676527202129364,-0.08220306038856506,-0.29093021154403687,-0.5676749348640442,-0.21183323860168457,0.5243240594863892,0.30616605281829834,1,2.432692289352417
-0.2452501803636551,-0.8208311200141907,-0.06845514476299286,0.8171194195747375,0.8606747984886169,-0.30616796016693115,0.9070606231689453,0.8504977822303772,0.9766267538070679,-0.1317785382270813,0.6040483117103577,1,2.456878185272217
-0.37472662329673767,-0.5853467583656311,0.677517831325531,0.2874317765235901,0.22967484593391418,0.7388445734977722,-0.9371649622917175,0.8497384190559387,-0.7779470086097717,0.5285846590995789,0.29769524931907654,0,3.4059946537017822
-0.7040680646896362,0.7949672937393188,-0.8888190388679504,0.4516386091709137,0.505163848400116,0.7538793087005615,0.3978005349636078,-0.9134514331817627,-0.3467899262905121,0.5142800211906433,-0.7645160555839539,1,2.0977282524108887
0.03590461239218712,0.6858308911323547,-0.11834276467561722,-0.9160491228103638,0.7856442332267761,0.8509091138839722,0.627092719078064,-0.8295961618423462,-0.9632608294487,-0.6066600680351257,-0.2934100329875946,0,3.4059946537017822
-0.5052685141563416,0.2944185137748718,-0.9383180141448975,-0.052725229412317276,0.9309128522872925,-0.3876008987426758,-0.7427581548690796,-0.592634916305542,0.47248366475105286,-0.9323849081993103,-0.8875790238380432,0,3.4059946537017822
-0.7670961618423462,-0.9956782460212708,-0.8650856614112854,-0.845324695110321,0.9869743585586548,0.7103591561317444,0.7432859539985657,-0.5287952423095703,0.5399844646453857,-0.5496201515197754,-0.727796733379364,0,3.4059946537017822
0.10515318065881729,-0.565882682800293,-0.3549928665161133,-0.15248629450798035,0.31956881284713745,0.1304936408996582,-0.022353343665599823,-0.8974193930625916,0.8587902188301086,-0.6966540813446045,0.44258683919906616,0,3.4059946537017822
-0.4931637942790985,-0.8199517726898193,-0.5262498259544373,0.8736869096755981,0.2721530497074127,-0.8400546312332153,-0.37822315096855164,-0.674896776676178,0.16907545924186707,-0.5816859006881714,0.653326153755188,1,2.0848968029022217
1.044463872909546,0.19152790307998657,0.25303032994270325,-0.2918459177017212,-0.8395525217056274,-0.022844208404421806,0.9980596899986267,0.6043392419815063,-0.3115732669830322,0.8481286764144897,0.34470269083976746,1,1.2959480285644531
0.07919937372207642,-0.6436044573783875,-0.21439994871616364,0.1885625272989273,0.5173954367637634,0.7312710881233215,-0.2338264435529709,-0.36592015624046326,-0.5138663649559021,0.4501550495624542,-0.931089460849762,1,0.49696454405784607
0.6718282699584961,-0.4569729268550873,-0.04659758135676384,-0.18133237957954407,-0.26947563886642456,-0.00810800027102232,0.8406273126602173,-0.4624514877796173,-0.4959404468536377,0.5468789339065552,-0.3570358455181122,1,1.7223618030548096
1.234616994857788,0.15267729759216309,0.17112362384796143,0.15404021739959717,0.7352843284606934,0.1388150453567505,-0.9035523533821106,-0.10173247009515762,0.6563716530799866,0.6926380395889282,-0.38064077496528625,1,0.30075618624687195
-0.09577906131744385,-0.41435450315475464,0.6279606223106384,0.3111346364021301,-0.34259334206581116,0.8342301249504089,0.37025022506713867,0.4618123769760132,-0.07440371811389923,0.9965177178382874,0.4208797812461853,1,0.1484019011259079
0.4489304721355438,-0.32575666904449463,0.42981651425361633,-0.0014557422837242484,0.9392101764678955,-0.5361189842224121,-0.9223487377166748,0.3731871247291565,0.4511896073818207,0.9710434675216675,-0.44300705194473267,1,0.6020935773849487
0.8189048767089844,-0.1621970236301422,0.3717687427997589,0.26505929231643677,-0.3030860126018524,0.20049305260181427,0.05111859366297722,-0.9198910593986511,-0.9871518611907959,0.8921627402305603,0.8784136772155762,1,0.5921114683151245
-0.17753003537654877,0.6273177862167358,-0.4804566502571106,0.8714871406555176,0.5364223122596741,0.625304639339447,-0.8820081353187561,0.10229644924402237,-0.9721935391426086,-0.516339123249054,-0.014011047780513763,0,3.4059946537017822
-0.40115562081336975,-0.7098418474197388,0.571971595287323,0.453111857175827,0.7657467722892761,0.9614015221595764,0.35128095746040344,-0.4527287483215332,0.5505041480064392,-0.365233451128006,0.6096571087837219,0,3.4059946537017822
-0.5364913940429688,0.5808688998222351,0.8239977359771729,-0.7649457454681396,0.1453222632408142,0.7781816720962524,-0.9818479418754578,-0.06575481593608856,0.9826312065124512,-0.5890039205551147,-0.7398160696029663,0,3.4059946537017822
-0.26810547709465027,0.7843830585479736,-0.2878389358520508,0.3560590445995331,-0.1045222207903862,0.44613733887672424,-0.9918355941772461,0.44388195872306824,-0.748643159866333,-0.8706523180007935,-0.5315501093864441,1,2.9179558753967285
-0.5486409068107605,0.5340937376022339,0.8669977188110352,0.8600006103515625,-0.606143593788147,-0.7682225108146667,-0.304654061794281,0.6468201279640198,0.8081297874450684,-0.811599612236023,-0.2724058926105499,0,3.4059946537017822
0.34567224979400635,0.5572836399078369,0.14869898557662964,0.9872828125953674,0.9263636469841003,0.14957423508167267,-0.035872895270586014,0.9520740509033203,-0.3340657949447632,0.676582932472229,0.5924658179283142,1,2.3240764141082764
0.016614805907011032,-0.49541929364204407,-0.5000880360603333,0.701852023601532,-0.141978919506073,-0.6823335289955139,-0.4456019699573517,0.41161012649536133,-0.14111094176769257,0.6258366107940674,-0.40720781683921814,0,3.4059946537017822
0.0743417739868164,0.18920619785785675,-0.6534906029701233,0.03764798864722252,0.6088623404502869,0.6063666939735413,0.8432976603507996,0.3600321412086487,0.8845547437667847,0.8230023384094238,0.03705413267016411,1,0.6051315665245056
-0.2878063917160034,-0.6344915628433228,0.5595685243606567,-0.32361170649528503,0.6685914397239685,-0.6921038031578064,0.5912996530532837,0.7682772278785706,-0.5447900295257568,0.8246181011199951,-0.014831651002168655,1,1.381942868232727
-0.46625858545303345,0.5796332359313965,-0.7587672472000122,0.24564379453659058,0.8648253083229065,-0.5471373796463013,0.20328165590763092,-0.9181919693946838,-0.6989976763725281,0.29109957814216614,-0.6061280369758606,0,3.4059946537017822
-0.5755429267883301,-0.834576427936554,-0.6238603591918945,0.2378138303756714,-0.1854017823934555,0.20913751423358917,-0.29202303290367126,0.7332518100738525,-0.9845101237297058,-0.08402664959430695,0.31218209862709045,0,3.4059946537017822
-0.7088098526000977,0.6962662935256958,0.9773429036140442,0.13067485392093658,0.11707723140716553,-0.4720337390899658,-0.4403121769428253,-0.045557450503110886,-0.9072475433349609,-0.43365076184272766,-0.23196865618228912,0,3.4059946537017822
-0.46683335304260254,-0.8462052941322327,-0.44318458437919617,-0.3949822187423706,-0.8804909586906433,0.41874590516090393,0.24577371776103973,0.4978439211845398,0.34112828969955444,0.9406894445419312,-0.05545652657747269,0,3.4059946537017822
-0.6267881989479065,-0.8032827377319336,-0.7409707903862,0.27969759702682495,0.09115804731845856,0.03137262910604477,0.34518206119537354,0.8234464526176453,0.8203537464141846,-0.9666469693183899,-0.20429690182209015,0,3.4059946537017822
0.08427354693412781,0.26449722051620483,-0.6224765181541443,-0.33486756682395935,0.48956379294395447,0.9079116582870483,0.16968457400798798,-0.5262660980224609,0.9054187536239624,0.8724294900894165,0.7779130339622498,0,3.4059946537017822
-0.12419214844703674,-0.1652650237083435,-0.7471455335617065,-0.9386539459228516,0.9656640291213989,-0.77232825756073,-0.7279171943664551,-0.4406936764717102,0.1923106461763382,-0.9103430509567261,-0.7794586420059204,1,0.7595962882041931
0.3360730707645416,0.5761300921440125,-0.06943807005882263,0.1820400506258011,-0.5468423366546631,-0.5085951089859009,-0.7450478672981262,0.2848939299583435,0.6363871097564697,0.38307300209999084,0.04949843883514404,1,2.289520740509033
-0.43637800216674805,-0.9101371169090271,-0.2114316076040268,0.514603316783905,-0.11726517975330353,-0.7491263747215271,-0.157741516828537,0.17797161638736725,0.8474040031433105,0.05288470536470413,-0.7072787284851074,0,3.4059946537017822
-0.43386703729629517,-0.9135742783546448,0.18793389201164246,0.31156811118125916,-0.9270995259284973,0.36257192492485046,0.11852569878101349,0.557621955871582,0.4050462543964386,0.8316176533699036,0.430271714925766,0,3.4059946537017822
-0.11978750675916672,0.7280498147010803,0.22892546653747559,-0.37915894389152527,-0.7511032819747925,0.3226514458656311,0.03894931823015213,-0.8641588687896729,-0.4094255566596985,0.44953542947769165,-0.13014325499534607,0,3.4059946537017822
0.5926761031150818,-0.1253126710653305,-0.471397340297699,0.5438303351402283,0.4113519787788391,-0.7947640419006348,-0.766773521900177,0.8943089842796326,-0.779408872127533,-0.704576313495636,-0.7179349660873413,1,1.1380743980407715
0.7698253989219666,-0.2993679344654083,-0.29988738894462585,0.48910093307495117,0.8159525394439697,0.6952614784240723,0.054764602333307266,0.6602993011474609,-0.25012245774269104,0.48557397723197937,0.5926451683044434,1,0.11739841848611832
-0.5065592527389526,0.519342303276062,-0.8362712264060974,-0.8614745736122131,-0.5162739157676697,-0.36700439453125,0.8204283118247986,0.35218197107315063,0.21003533899784088,-0.8154214024543762,0.510164201259613,0,3.4059946537017822
-0.030971266329288483,0.7231760025024414,0.03447089344263077,0.7290515303611755,0.1910059154033661,0.13184364140033722,-0.3885969817638397,-0.20894204080104828,-0.1374436765909195,0.5575230121612549,0.696605920791626,1,0.013591701164841652
0.8674673438072205,-0.06055736541748047,-0.3826347291469574,-0.16100604832172394,0.8222901821136475,-0.6527107357978821,-0.4936128556728363,0.7243908643722534,0.016705600544810295,0.8501011729240417,-0.2616446018218994,1,1.449286699295044
-0.7081398963928223,-0.8736589550971985,0.8210487961769104,0.4338699281215668,0.2757106125354767,-0.4833109676837921,-0.8246527314186096,0.5179327130317688,0.6419784426689148,0.362525075674057,0.11683577299118042,0,3.4059946537017822
-0.5357997417449951,0.13876494765281677,0.9979878664016724,-0.7541776299476624,-0.36558517813682556,-0.4127986431121826,0.476706326007843,0.49118781089782715,-0.43871191143989563,-0.5449343919754028,-0.7280139327049255,0,3.4059946537017822
-0.20578987896442413,-0.7385416626930237,-0.31746649742126465,-0.2696434259414673,0.6623848080635071,-0.18545572459697723,0.1764996349811554,0.756945013999939,0.429850697517395,-0.21955940127372742,-0.15544302761554718,0,3.4059946537017822
-0.31417596340179443,0.4483177959918976,0.7343443632125854,0.5844061374664307,-0.14724737405776978,0.028842082247138023,0.21322005987167358,-0.8323261737823486,-0.5205627679824829,0.4013341963291168,0.5296120643615723,1,3.00752592086792
0.4799492657184601,0.5271667838096619,-0.032356467097997665,0.00662533612921834,-0.23820693790912628,0.14280201494693756,-0.3955361247062683,0.6866848468780518,0.7887670993804932,-0.6983889937400818,0.5423539876937866,1,0.34609177708625793
-0.4005565941333771,0.525359034538269,0.7445399761199951,0.7710260152816772,0.40372058749198914,-0.22699277102947235,0.6793254613876343,0.039338793605566025,0.672589123249054,-0.06526534259319305,0.6382026076316833,1,2.8377628326416016
-0.5444327592849731,0.530807614326477,-0.8648508787155151,0.844434916973114,0.6725631952285767,0.8277276754379272,-0.5765172243118286,-0.8301058411598206,-0.2605278193950653,0.2742650806903839,-0.6746430397033691,0,3.4059946537017822
-0.18843483924865723,-0.7759607434272766,-0.17485542595386505,-0.2043854147195816,-0.3121148943901062,-0.18790236115455627,0.12607377767562866,0.17621459066867828,0.7853483557701111,-0.7774851322174072,-0.2944800853729248,1,0.23866884410381317
-0.48746564984321594,-0.4016874134540558,0.8830141425132751,-0.0844561755657196,-0.36824896931648254,0.927154004573822,-0.3684879541397095,0.5051177144050598,0.31570443511009216,0.7617959976196289,0.9178977012634277,0,3.4059946537017822
-0.765871524810791,0.9802429676055908,-0.8776776790618896,-0.34728994965553284,-0.3878597021102905,-0.547305703163147,-0.9342446327209473,0.928298830986023,-0.8571935296058655,-0.15061946213245392,0.5724634528160095,0,3.4059946537017822
-0.08695574849843979,-0.7450379133224487,-0.07095393538475037,0.6211320161819458,-0.24900273978710175,-0.22975648939609528,0.8129621148109436,-0.43221473693847656,0.7282388210296631,0.2645168602466583,0.4982481598854065,0,3.4059946537017822
-0.6524206399917603,-0.9185184240341187,0.644431471824646,-0.8100153803825378,0.6475648283958435,-0.26828619837760925,0.041434768587350845,-0.8108122944831848,-0.20656251907348633,0.7036148309707642,-0.8264752626419067,1,0.2887471616268158
1.0852330923080444,0.15019568800926208,-0.25968408584594727,0.1482665240764618,0.7463425993919373,0.6889589428901672,-0.10084522515535355,-0.647507905960083,0.4830392003059387,0.9465703368186951,0.3577854633331299,1,1.6589547395706177
0.2930082678794861,0.2983441948890686,0.5161607265472412,-0.40890616178512573,0.6014634370803833,-0.8438588976860046,0.7566850185394287,-0.5922619104385376,-0.3962036669254303,0.45767393708229065,0.6072402000427246,1,2.833932876586914
0.9577226042747498,-0.05959564447402954,-0.3474791347980499,-0.09007636457681656,-0.5565272569656372,-0.5262823700904846,0.21742646396160126,-0.16797073185443878,-0.3115260601043701,-0.20699764788150787,-0.505236029624939,1,1.28862726688385
-0.6765807867050171,0.8290981650352478,0.8007967472076416,-0.019148342311382294,0.06993351131677628,-0.5663840174674988,-0.472035676240921,0.9726669788360596,-0.8152679800987244,0.07705488055944443,0.1064179316163063,1,1.2668068408966064
0.4164823889732361,0.5233877301216125,-0.1723155975341797,-0.1684192568063736,0.32659298181533813,0.7773405313491821,-0.7469267249107361,0.7251873016357422,-0.6092004776000977,0.30059540271759033,0.36511000990867615,1,0.048756856471300125
-0.08489151298999786,0.567213237285614,-0.4868396520614624,-0.24755042791366577,0.509576141834259,-0.9423360824584961,-0.4891766607761383,-0.03985240310430527,-0.9904355406761169,0.20090225338935852,-0.8680785298347473,1,3.3062093257904053
0.5445338487625122,-0.4912070631980896,0.11725232005119324,0.021321477368474007,-0.00814287830144167,-0.06440620124340057,-0.15269440412521362,-0.055159762501716614,0.8633275628089905,0.03757084906101227,0.06873868405818939,0,3.4059946537017822
1.101248025894165,0.2850337624549866,-0.0678539127111435,-0.27588897943496704,-0.9269126653671265,-0.43798547983169556,0.05082462728023529,0.3092387318611145,-0.22078996896743774,-0.20774605870246887,0.748561441898346,1,0.7418985962867737
-0.5726945400238037,0.8611511588096619,0.5820158123970032,0.10619546473026276,-0.38903963565826416,-0.5721837282180786,-0.031230352818965912,-0.2035312056541443,-0.03837725892663002,-0.718085765838623,-0.9448724389076233,0,3.4059946537017822
1.4470067024230957,-0.042817842215299606,0.044535085558891296,0.8323375582695007,0.5616093277931213,0.05929850786924362,-0.8903478384017944,-0.22508543729782104,-0.6766623258590698,-0.88658207654953,0.6816443204879761,1,1.4897412061691284
1.1392701864242554,-0.1672118455171585,-0.2195005714893341,0.009838121011853218,0.8169097900390625,0.8013409972190857,0.7870978713035583,-0.42120859026908875,0.11979082971811295,-0.35073110461235046,-0.634560227394104,1,0.365766704082489
-0.5651291012763977,0.2672950029373169,-0.9974077939987183,0.3233621120452881,0.03784949705004692,0.04119791463017464,-0.9608095288276672,0.2873190641403198,-0.2273266762495041,-0.598501980304718,-0.8470050692558289,0,3.4059946537017822
-0.5036566853523254,0.9544264078140259,-0.23189961910247803,-0.603103756904602,-0.7240959405899048,0.8103305101394653,-0.801426351070404,0.9913947582244873,0.06341579556465149,-0.19003808498382568,0.5954720377922058,0,3.4059946537017822
-0.5059869885444641,-0.12703904509544373,0.975737988948822,0.8979969024658203,-0.9490543603897095,-0.5552990436553955,-0.7137138843536377,-0.02703006938099861,-0.4017828702926636,0.23123542964458466,0.5396782755851746,0,3.4059946537017822
-0.41934794187545776,-0.508483350276947,-0.770543098449707,0.23654069006443024,-0.7988438606262207,0.2448197901248932,0.605292558670044,0.6444560289382935,-0.960960328578949,-0.7879879474639893,-0.5878878235816956,0,3.4059946537017822
-0.563446581363678,-0.41285139322280884,-0.9448544383049011,0.57096266746521,0.021765928715467453,-0.5687983632087708,-0.23438473045825958,0.9630545377731323,-0.2956227660179138,0.6501972675323486,-0.684738039970398,1,0.6408282518386841
-0.02666529081761837,0.17719289660453796,-0.7000814080238342,0.44039928913116455,0.004640844650566578,-0.4284069538116455,-0.8925055861473083,-0.3413148820400238,-0.6823062896728516,-0.5309628844261169,-0.2578715980052948,0,3.4059946537017822
-0.4084576964378357,-0.5528540015220642,0.7306205630302429,0.7648993134498596,0.3055116534233093,-0.17391496896743774,-0.2543541193008423,0.07112978398799896,0.4287030100822449,-0.08370791375637054,-0.8861920833587646,0,3.4059946537017822
0.4573122560977936,0.24812251329421997,-0.4754461944103241,-0.15531814098358154,0.522494912147522,-0.4903116226196289,-0.37074488401412964,0.25390347838401794,0.6489840149879456,-0.5686192512512207,-0.713250458240509,1,2.754741907119751
-0.3918912410736084,-0.7731117010116577,0.4720529019832611,-0.8763428330421448,0.34704577922821045,-0.32197317481040955,-0.9731659293174744,0.7140793204307556,0.8278198838233948,-0.37272003293037415,0.9381439685821533,0,3.4059946537017822
0.0725964605808258,-0.12344478070735931,-0.6697519421577454,0.039773955941200256,-0.22194986045360565,0.5811008810997009,-0.34908801317214966,0.8062137961387634,-0.06686937808990479,-0.6716746687889099,0.5899055600166321,1,2.4449400901794434
-0.777470052242279,-0.9566980004310608,0.9505196809768677,0.899035632610321,0.7664864659309387,0.013127708807587624,-0.6953306794166565,-0.2818033993244171,0.08420480787754059,-0.6763293743133545,0.6039062738418579,1,2.8918721675872803
-0.17785272002220154,-0.7724863886833191,0.16695885360240936,-0.9537423849105835,0.8877395391464233,-0.7448391318321228,-0.6173267960548401,-0.37403321266174316,0.21376417577266693,0.2067205160856247,0.6160520911216736,0,3.4059946537017822
-0.23641933500766754,-0.49762773513793945,-0.6507097482681274,0.7037331461906433,0.369976282119751,-0.42265304923057556,-0.48816412687301636,0.3994968831539154,0.9218791127204895,-0.4827145040035248,0.6129588484764099,0,3.4059946537017822
-0.598745584487915,-0.9493401050567627,0.48035433888435364,0.850636899471283,0.6830897331237793,0.8143632411956787,0.33832165598869324,0.9712297320365906,-0.6901237368583679,0.7757006883621216,0.3930988311767578,0,3.4059946537017822
0.5263970494270325,0.31685110926628113,-0.40154722332954407,-0.5516209006309509,-0.07897667586803436,-0.8916893005371094,0.27319422364234924,-0.19883142411708832,0.43200746178627014,-0.09040842205286026,0.7434988021850586,1,0.3163822293281555
0.27769792079925537,0.2363003045320511,0.5535409450531006,0.5089907646179199,-0.044355545192956924,-0.31737902760505676,0.37404218316078186,0.44048282504081726,0.9705899357795715,-0.8104648590087891,0.6866284608840942,0,3.4059946537017822
0.8870329856872559,0.30564066767692566,0.22573669254779816,-0.12610659003257751,-0.5394148826599121,0.4215468764305115,0.7004073858261108,-0.8077406883239746,-0.28578901290893555,-0.3473716676235199,-0.2610090672969818,1,2.2940773963928223
-0.11939335614442825,0.6900169253349304,-0.32567739486694336,0.5077863335609436,-0.9160844087600708,0.016435131430625916,-0.6755214929580688,-0.4058053493499756,-0.4516223073005676,0.9777888059616089,0.9075762033462524,1,3.0197718143463135
-0.5503141283988953,0.8305082321166992,0.5916893482208252,-0.9128307104110718,-0.2757330536842346,0.4528418481349945,0.4719347655773163,-0.7981518507003784,-0.23760317265987396,0.5742460489273071,-0.09277471899986267,1,0.9927763938903809
-0.04135848581790924,-0.6736881732940674,-0.27711498737335205,-0.5954897999763489,-0.7188229560852051,-0.5536097288131714,-0.827617883682251,0.19362716376781464,0.7174801826477051,-0.21028409898281097,0.532880425453186,1,1.7508060932159424
0.22226904332637787,-0.2864939570426941,-0.552850604057312,-0.9511764645576477,-0.4955839216709137,-0.05443105101585388,-0.8333180546760559,-0.4426558017730713,-0.7979084849357605,0.9571963548660278,0.5689215660095215,1,1.6648672819137573
-0.025348661467432976,0.6395799517631531,-0.334122896194458,-0.09790338575839996,-0.512432873249054,0.5663835406303406,-0.13052184879779816,-0.5827105641365051,0.458745539188385,0.17628055810928345,0.9265519976615906,1,1.2026418447494507
1.0356296300888062,-0.29860103130340576,0.1178838461637497,0.15996749699115753,-0.031039630994200706,-0.5994530320167542,-0.9778027534484863,-0.24348758161067963,0.35910463333129883,0.3962979316711426,0.91321861743927,1,2.1177518367767334
-0.7462592720985413,0.9356481432914734,-0.8576711416244507,-0.2839803397655487,0.9568198323249817,-0.5576985478401184,0.9307016134262085,0.4644717872142792,-0.047941144555807114,-0.3538735508918762,-0.3975822925567627,0,3.4059946537017822
-0.005259332712739706,-0.1360754668712616,-0.6999821662902832,-0.4654908776283264,0.6964108347892761,-0.5409480333328247,0.08564247936010361,0.25087979435920715,-0.3385264575481415,0.38649940490722656,-0.10158687084913254,0,3.4059946537017822
0.7332687973976135,-0.010030258446931839,-0.43698063492774963,-0.9184756875038147,0.7336856126785278,-0.519352912902832,-0.4899204671382904,0.5843337774276733,0.6775806546211243,0.6446854472160339,-0.06625956296920776,1,1.2470024824142456
0.23468805849552155,0.4053906500339508,-0.46643203496932983,-0.30355972051620483,-0.1608772575855255,-0.15801265835762024,0.7464474439620972,-0.6903659105300903,-0.13289189338684082,0.9016520380973816,-0.19741177558898926,0,3.4059946537017822
-0.23606692254543304,0.39798620343208313,0.7158008217811584,0.23606106638908386,0.3005072772502899,0.8050099015235901,0.5442391037940979,0.2807060480117798,0.6186530590057373,0.19544172286987305,-0.615361213684082,1,0.7247076034545898
-0.13673466444015503,-0.7447368502616882,0.19942127168178558,-0.7902596592903137,-0.49935778975486755,-0.5721510052680969,0.3558219075202942,-0.8862913846969604,-0.24542944133281708,0.5803417563438416,-0.12588214874267578,0,3.4059946537017822
-0.6508385539054871,0.8717551827430725,0.7033973932266235,0.6606459617614746,-0.11735975742340088,-0.3773597776889801,-0.6102900505065918,0.3225960433483124,0.4418379068374634,0.6718230843544006,-0.3747096657752991,1,2.6522793769836426
0.856441855430603,0.388883501291275,-0.0457046702504158,0.5119370222091675,-0.9039766192436218,0.8897654414176941,0.5852145552635193,0.2881479263305664,0.5391265153884888,0.7686665654182434,0.24432452023029327,1,2.205341100692749
0.5657445788383484,0.4001053273677826,0.2955264151096344,-0.13782598078250885,-0.7288767099380493,0.058371759951114655,0.23826439678668976,-0.28859221935272217,0.6909449696540833,-0.714603841304779,0.8757759928703308,1,0.8271245956420898
-0.6461498141288757,-0.6465499997138977,0.9079267382621765,0.581947922706604,-0.2906918227672577,-0.07740775495767593,0.41924145817756653,0.19657760858535767,-0.3223003149032593,-0.3806781470775604,0.0861818715929985,0,3.4059946537017822
0.2735542356967926,-0.40176767110824585,0.4502094089984894,-0.3018527030944824,0.27827492356300354,0.10976375639438629,0.7285696268081665,0.6376311779022217,0.027975047007203102,0.8137474656105042,0.14760972559452057,1,1.585524559020996
