,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
14,0.8711581999389799,0.5162909298178622,-0.20087811638553799,-0.6726311091118518,-0.4120868950595731,-0.08094501165085655,-0.39135968315072267,0.2689573794752471,0.15151332323914501,-0.7228964193103775,0.343896908379292,0.012165557266234705,1
15,0.17915514768566213,-0.8783903315847201,0.5710730897995155,0.7178895397251837,0.4650646294611376,0.1509547632359951,0.838242690664059,-0.23171931638919419,0.7360356831610779,0.044689583581309034,0.66436701819316,0.04794349407180727,1
16,1.1457987219509504,0.09020737095816567,-0.4021867030408477,-0.9169707915475773,0.0522341707905678,0.32889515867696617,0.962714357965299,-0.6681459923653534,0.8259510638758834,-0.5023222252583481,-0.3484548648409469,0.08132366003085144,1
17,0.3381233752052244,0.6615745986138044,0.5851784048331066,-0.789748540484033,-0.70226209624264,-0.28045051974210145,0.9995811014520384,-0.7846921409384473,0.7448548717561494,-0.581534224104767,-0.9934923041945252,0.1893533726079211,1
18,0.4999713039291543,0.10523376589758326,0.7572784424192216,-0.909987446840191,0.3892182169811049,0.37530847803351586,-0.9022747719459383,0.7957190534223153,-0.7190505438954904,-0.9975592187986622,0.3058850085417886,0.04639328373636642,1
19,0.7254215067730353,-0.2480760186931119,-0.5804325876627559,0.20282121854630053,0.1877707695853592,-0.30480090524992876,0.7074545830313586,-0.6090120072788425,-0.6732138638381333,-0.9496660883767649,-0.12569310983776072,0.04309686170511794,1
20,0.32305027016171,0.8823321197104388,0.15622482049194897,0.47865649886448414,0.8262491368637066,0.5484122847388391,0.24037137671067965,0.04252766506584682,-0.38201382276451934,0.3221806166341694,0.05559558170413004,0.026690987912811017,1
21,1.1123751581086374,-0.3947408517031321,0.169921752564981,-0.04153897324284683,-0.8637490390852325,-0.9404427619961975,-0.7954938093956101,0.25321990275165773,0.25907445597832357,-0.14698971519144322,-0.8148976132489683,0.06285055980456332,1
22,0.28490776180421257,0.8097852601268511,0.4582414506453125,0.8118376204177289,0.6399327208980039,-0.6027437412187691,0.8104328705083179,-0.19414412282758442,-0.376649571222724,-0.7167691261008315,-0.15254983294227786,0.19531695507140498,1
23,0.42918991377585625,0.30441618624842226,0.7537911962158419,0.02171675198648737,0.8730157210989333,-0.9103562272803425,0.09361288532395418,0.5435305683754876,0.9977865287366505,0.644196947687975,0.6347085891812452,0.032141038388603174,1
24,0.9815357126365336,-0.4972491860587973,0.002045655037486105,0.059496816657821805,0.8541899786693052,-0.8735774160514422,-0.6955908889398126,0.5143587810681656,0.76538145953903,0.6515325909178684,-0.030871715125893706,0.010019814923774675,1
25,0.044336346131835604,0.9949544032403781,-0.8977658241849171,0.9000016964858633,-0.4377363745130707,0.5058954683855148,0.9364478082982466,0.9340625622461165,0.9973686929992349,0.4518769532660645,-0.42020495676560055,0.14130283210319722,1
26,0.8537532422715499,-0.5626774166843171,-0.019828202840276754,0.7738014584045827,0.5970494338007502,-0.9925165594759464,-0.8413680212354864,0.8897150211094071,-0.334552849570811,-0.9283166729330024,0.9765951221541429,0.061456681249712694,1
27,0.2979349467894976,-0.6647612157259528,0.6336206132741524,0.96106466062516,0.7986537933180333,-0.9872680634074762,-0.12166825641758128,-0.22530926749430358,-0.5120997643860272,0.6247841544803927,-0.2511553217113147,0.025532466027467886,1
28,0.23854703468245092,0.9498715247939895,-0.22865032887222303,0.34504863898843596,-0.7819335548053032,0.33702189714549635,-0.5823417836201192,0.9534669586294382,0.9926261187409608,-0.10202829249600054,0.3021022547519878,0.03093370380743082,1
29,0.40283100389881515,-0.3906439115110687,-0.7348189621516417,0.06762839235000717,-0.09292971211798129,-0.07435407970810326,0.7434430420136335,-0.47129248858594175,-0.2573308010684483,0.24871207006040486,0.052143498523095744,0.00972699662122814,1
30,0.22987880076231448,0.8825036531481047,-0.44071683757403424,0.13796875545119458,-0.760047647467555,0.8423054470109146,0.6185026563610005,0.30876891756023706,0.49272863300373104,-0.1360368488375432,-0.605163673179679,0.07529077918627942,1
31,0.8559766495728185,-0.35299850490764384,0.43713915870231457,-0.7605819194031562,-0.24893170839804002,0.3630222731811148,-0.8027449426818827,-0.6280796410868557,0.697146784651649,-0.22783602284637228,0.05265792480499365,0.10765954004843606,1
32,0.15362956271526565,0.9620677830469022,-0.4989725283856128,-0.2955285780365462,-0.4105829442062241,0.44040936363375294,0.8654171735213252,0.9755382107520818,-0.8188040167377986,-0.69553971592979,-0.45457789480516264,0.2589540637842397,1
33,0.12886009497848205,-0.635846507539084,-0.9263669443672149,0.6920557800533997,0.45161923830199235,0.6410446962692617,-0.30896905298705146,-0.5296969812438321,-0.8326804688826104,0.6963015191197934,-0.5254892661654407,0.05623888094736054,1
34,1.5969965238400021,0.017794359608793275,-0.05969516023140442,0.007672290123655667,0.44652764435458225,-0.6291342099945321,-0.9275045344075457,-0.034124124815805956,-0.4202439122263699,0.8462736584575594,-0.9339167320476893,0.011369323729379023,1
35,1.0176317886000172,0.3634826888415299,-0.311582664183349,-0.6309435626267448,-0.1271488391218527,-0.2568508268401817,0.9721726534200457,0.8512309576483381,-0.012371944942913382,0.24585015386760722,-0.8325826342883988,0.03203527135027942,1
36,1.0803741534119469,-0.03096821831734542,-0.4453422923723911,-0.6618713562157945,-0.33087387746976193,0.1409261327090805,-0.08875434008928051,0.08154419943950453,0.37967482416682063,0.24721476604739312,-0.034556626891385944,0.13783155150295118,1
37,0.11429996891351646,-0.6985176112912497,0.9134988420663672,-0.15437341897851797,-0.8464260191153021,-0.17066707473696363,-0.674478225817722,-0.9126241835932853,0.4000553670353848,-0.2633087805872991,0.7497739630610105,0.11961883801031607,1
38,0.1561239518590928,0.8851102199034828,-0.6189304551415458,0.23319781576988063,-0.24926776433995967,-0.8594173485249281,-0.2344938636921119,-0.4733827087169613,-0.509413842973963,0.7733894248156898,-0.4917682896773634,0.19581894222017018,1
39,1.4073514418032185,-0.1481199766866692,-0.21248107261935156,-0.8645644548272158,-0.9323925398989019,0.26573897069747554,-0.7082479384874678,-0.6506011256963049,0.8414976441039372,0.10982803071571179,0.8706082242294926,0.02046206776604353,1
40,1.5142288765884337,0.15460190108882865,0.0811639780218596,-0.8775187706077949,0.3957097232203868,0.2477906356869335,-0.9971899758127398,-0.49483957260295575,0.44750008756319404,0.4443492884467932,0.20943326244911553,0.0064444971694095545,1
41,0.25049440444005155,0.9642269444675406,0.019189720217608564,-0.9832621859320041,0.30484278749451077,-0.6722081442496792,-0.255009147350147,-0.9554361553833395,-0.40152988460780414,0.4052315586064956,0.2984844403504505,0.10749682035440228,1
42,0.5892217117260693,0.35395160038656637,-0.6141149200541132,0.3452825615501305,-0.9532859612673279,-0.8439903984806645,0.6762817209692131,0.678860205790524,-0.3057274794901068,-0.9122744007160652,-0.8009483600147271,0.0010994744427094021,1
43,0.6063382454776906,-0.5117833107576104,0.4755827839395823,0.2587326238716092,-0.9501771954876053,0.0658263939713657,0.9208211172298826,-0.7148603327941465,-0.8436950514826598,0.08342447895895377,-0.2980438859262602,0.016393913357272093,1
44,1.2185640509206368,0.23868667780432107,0.28659132655994624,0.7097247540746547,0.6543084937616501,-0.10649897390401408,-0.1680619037268536,-0.015562396422418523,-0.6745421365348889,0.48731406820181933,-0.4844769539937892,0.048342860032757576,1
45,0.8923115833135019,-0.005162545804458407,-0.5430338803046779,-0.755158015009116,-0.9214205598697329,0.7179224710456913,-0.8486492744376488,-0.5365034908629212,0.340349402802518,0.13597587434705716,0.39459744736751534,0.02434248056000059,1
46,1.3651043534716782,0.26026329884919397,-0.12078938431577035,-0.13280311112889298,0.012496341167724578,0.014256803850565936,-0.9872437535163459,-0.09815109297268809,-0.3690410820050529,0.6017542827803146,0.2258315952958112,0.07949755628015782,1
47,0.13414866226116373,0.8560702213056732,0.7137854095726688,0.1687214426381285,-0.6834105866653308,0.2962365269970131,-0.900569159950465,0.11827261485667728,-0.05517731111133495,-0.5567184659950877,-0.9805399625669726,0.12768562007473697,1
48,0.8170286439003274,-0.444938666704213,-0.37551650160363104,-0.5126595035311554,0.843778475574845,-0.9907341534273006,0.13269357340456756,-0.08302400287324807,0.3214093507350777,-0.4161284743206679,0.2970410629538778,0.028673096342600936,1
49,0.0763047873693978,-0.9864044323421659,-0.7426025806815562,0.29438567201460253,-0.17616585561700115,-0.8683703497604434,-0.5314081185499644,-0.036210181854698265,0.16373463459717708,0.1927329728481133,0.30300787155402165,0.07503509577933848,1
50,0.15088896474048752,0.4574014941429121,-0.9870825160897756,0.5128408371514126,0.5670370651764045,0.0033211149288727704,-0.4326920582471665,-0.8968197934471258,-0.299462322628788,0.5199433584232522,0.2818265895641199,0.39178055176102866,0
51,0.5811942536242898,-0.49874285062732127,-0.510424513344798,0.461131996832602,0.060786355630643385,0.948218639560523,0.005332177056079024,0.6794275182278873,-0.4995316275658941,-0.6160452982399671,-0.4837412350250363,0.14107895446621924,1
52,0.22337377319370097,-0.48274049767302674,0.868538144469031,-0.21765220695346188,-0.11723051933268747,-0.5002591562640935,0.1913288688645549,-0.31140896528796125,0.1775542465547748,0.39492493746305346,-0.891023968873337,0.16983818716413823,1
53,0.14949912686200742,-0.6883944561799518,-0.8451555677166449,-0.8775905552937151,0.039266174531616516,0.5012377254817191,-0.8550316402022655,0.7740976105104505,0.5773815826925603,-0.45245971682847874,0.6699364531465315,0.12422828701330367,1
54,0.7213128755629946,-0.25756985423846857,0.5787412309650006,0.3506539696379527,0.6990519661270258,-0.1953057098054669,-0.9857759666042323,0.6096828095668441,-0.12670916500290552,0.3337797221369794,-0.2540124424087893,0.024677352868535084,1
55,0.20661307501267714,-0.7381653601552112,-0.6939078595731099,-0.4184376080617016,0.34061836468588313,0.9831260752450512,0.11925295870588037,-0.8477954844975468,-0.1448336802004666,0.5894212103926348,-0.43742424549024905,0.2637774920329325,1
56,1.00883169958603,0.14178689422373392,-0.4619983876281022,-0.4027105800012767,-0.2561991217085948,-0.26030130813779806,0.07942830269737366,0.10835038458909652,0.21263283601178729,0.027819285906811375,0.63182388680898,0.0082893053828583,1
57,0.12084874878495465,0.9560886485007796,0.6168020399951388,0.6986447917131744,0.7261179426950652,-0.25598239850105653,-0.18631127994162333,0.5573246137152061,-0.9318466950800459,-0.0696226635752657,-0.1256579051849276,1.1135120520273962,0
58,0.343376041897805,-0.06321077451797485,-0.876590808639506,-0.12773184080717837,-0.7448269220468711,-0.03845596022861897,0.6072573038191449,-0.41463619461502477,-0.8667665197232926,-0.02478688903766324,-0.17892749691496412,0.5090008329450505,0
59,1.3235802871167504,0.1290594509804983,-0.2848086269603365,0.5728481465910598,-0.06084448552004651,0.9725191933529704,0.25632004454694424,-0.795165636186181,-0.12150563832092498,-0.3539116141879717,-0.836030679731566,0.07172936433451087,1
60,1.258038235651813,-0.3162939087131742,0.1520653973341457,-0.1809838789940752,-0.17143653562652372,0.35047050628346543,0.5249566598309106,-0.5920269149229889,0.15833182103054888,0.7610887121960483,0.4414973236391222,0.06408651070009592,1
61,0.4990816331524885,0.3623192542895315,-0.673913983527527,0.5419983392541317,0.13734059825192269,-0.48675555112771507,0.777081744782683,0.6094142184288911,-0.6880442468723105,-0.5025670342991211,-0.4386492032124347,0.05582840946244354,1
62,0.52771979842739,-0.7223660951454611,0.1890096101144172,0.2785378381565262,-0.8291369222975948,-0.05508983938346823,0.6482698078585059,0.6789439383005611,0.4872434989176775,-0.14484190570090183,-0.4465627905017091,0.015110719827889255,1
63,0.24308148778942879,0.6500858783353196,0.722848617645347,0.6338925413225311,-0.6497607459719166,0.9627198931719867,0.7833557847463242,0.48502754139307824,0.8194797031570369,-0.3371924899705072,0.5560805272562757,0.05810635236906102,1
64,1.007057132449724,0.4817359035943607,-0.04854732883339641,0.48495974653283036,-0.4547139747075346,-0.6468094652603302,0.1912162085295941,0.24999566509704807,-0.7414530162047632,0.0782103425943601,0.49392945229710383,0.012384884854820373,1
65,0.5780741754992194,-0.35094947199927096,0.6235411048054356,0.44410852042927074,0.33113446959720694,-0.9542951868300344,0.5100770706105491,0.9667398807100556,-0.45529502255003673,-0.9533875762549828,-0.023822042128034626,0.01800892327345482,1
66,0.24261956991178177,0.9009553102056933,-0.3665410425005844,0.3434736854601126,0.43143301858105043,0.7965547695214914,-0.8680347642190691,0.5611758601451657,-0.9182582260912107,0.36035784291144823,0.7465267899000734,0.015821196551143918,1
67,1.3663124727169755,-0.28591977145935643,0.011603420966666,0.6383681675484436,0.4622099689324559,0.0726096161795855,0.30275397967822615,-0.5791469251632944,-0.27359382274353017,0.5812875401991238,0.8030848011991882,0.07982039189491122,1
68,0.672799221705002,0.10753732809649863,0.651561496937491,-0.7627368993254711,0.11059575465226335,-0.3890263790060726,-0.9613461853725564,-0.17824160774389108,0.8711705965832479,0.049332292767408914,0.8357704288949701,0.6160417530228183,0
69,1.4418272447303355,0.22746664862220767,-0.05697198309369789,0.29863957409887165,-0.8537890914523263,0.8768565780711757,0.18388945401786017,-0.6908300860002097,0.41631044968548325,0.9807567366364272,0.1284937417989449,0.019893753083876097,1
70,0.07638330279014907,0.7549841279082441,-0.9766970065231821,-0.7672200314000097,0.9847538808611835,-0.6226349576687096,-0.272146513727203,0.4276465084522103,-0.5801933370507291,-0.8101589273550531,-0.805261423330569,0.047428730114372666,1
71,1.2062047886275373,0.35177536224949235,0.14302848023644676,-0.2966072260065902,0.9188507384276374,-0.2258628957759139,-0.9211756617239626,-0.17334671243925315,-0.03328564024905267,-0.29091265966388935,-0.6569879998122095,0.006158655062157226,1
72,0.4540140211382998,-0.2826990147019879,0.7435303381010423,-0.7312749430204688,0.25437693495944447,0.021913537185905385,0.5713988319510488,-0.7018838666784577,0.602020747380652,0.09882622703776689,-0.2631756174647657,0.13968303256163822,1
73,0.16703211637863608,0.4362378771348885,0.9707850420776876,-0.9911038777299295,0.18487224399285163,-0.21233384537499234,-0.2943841626942656,-0.2980813214074167,0.5917438522453426,-0.593124579264446,-0.05261593935611453,0.16251164036624163,1
74,1.4569131875507855,-0.18280236342816636,0.1279289739500702,0.34605844507747285,-0.1403109686990871,-0.5195385179107479,-0.2274775688407178,0.1017626788453243,-0.6157029400656457,0.753669918807103,0.19061296573725306,0.041003287986699846,1
75,0.6632029783461598,0.0636855027197345,0.6627395767241997,0.9221303731527333,-0.5587422739302335,0.20571811172588572,0.7525246911637609,0.3681645027964646,-0.6927709189972775,-0.7442133480291435,0.8750699370355766,0.09113969160101701,1
76,0.0772007514486045,-0.9792655279494644,-0.7481006399794716,0.8248969744235786,-0.12335192252007143,0.14853519523481307,0.884996985317718,0.2575443585337247,-0.8284618760101568,-0.4545848714135663,0.14532411644050702,0.5516133699922826,0
77,0.0693918114077346,0.8253256359372565,-0.9438078708960174,0.5362396758221846,0.66552060144679,-0.8022928145585408,0.23265804715272287,0.1218456736611031,-0.5795832896384441,-0.36688059070373047,-0.35403819034814066,0.4207794430626627,0
78,0.4732570391051921,-0.7478787862943836,0.22951715881874413,-0.9584963027681119,-0.290774929970818,-0.12162492098248334,0.3665254975999368,0.4295542218724766,-0.35096217004810115,-0.13408137311348733,0.8357275234589918,0.039320170239407655,1
79,0.09840205245530993,0.6657366138438172,0.9767722698148318,-0.7360475316644168,0.9004155732910266,0.8354190786752169,-0.4739099210458555,0.2477951349074503,-0.7343996413978082,-0.23815414504236943,0.26778191468435275,0.10326092385195741,1
80,0.6149854430620535,-0.6913682424043468,0.055052626595432086,-0.251013667725968,-0.2095779733399099,0.05553281932957477,-0.9990721487540497,-0.2327317937268878,-0.028375301075164838,-0.7624640991566243,0.3116764608328635,0.2165649493659241,1
81,0.7148089628953325,0.09847260591282514,-0.6293771698459896,-0.6145155569950835,-0.30953141283728236,0.9270513866011831,0.9520455938647598,-0.3930669792148844,-0.07673793754034208,0.22322116143320447,-0.5532600108948722,0.10968370609936749,1
82,0.2579157048592052,-0.7617071083696461,0.5790561415977769,-0.43303697522667517,0.6412885002653821,0.7192870971952425,0.03486961750038953,-0.42128285036597557,-0.13765544268078278,-0.15775955742147452,-0.07151861124725767,0.5390715560043435,0
83,0.17260014537559107,0.7842548720812661,0.7080082078002665,-0.20817213179308247,0.6681054199675016,0.09357559729050435,0.9063561046435116,-0.9681139918437156,-0.710841782552657,-0.1944365535908199,0.1649547327122558,0.009149719878355904,1
84,0.95951171079778,-0.5063243092954901,0.04736634598716605,-0.47304922073728917,-0.019594876748425527,0.7573997878978669,0.1427274834229113,-0.4441701684849624,0.17226594230227343,0.388158595732949,-0.8215258379440977,0.07668987573740395,1
85,0.7384780346616857,-0.6025631939130893,-0.16261013289845594,-0.7652379036776287,0.5717847067886337,-0.452839335197339,-0.38255568097946124,0.2665647515216203,-0.03501845388307245,-0.2161065306973844,0.8718044644835765,9.567281495029383e-05,1
86,0.9401481700652354,-0.3171143607106537,-0.4101705427016402,0.5277947066656272,-0.326649713272696,0.8847419502137319,0.8668113640960509,-0.8322579267292345,-0.16718682159120823,-0.6334208829719368,-0.5947227105456896,0.22684032647476077,1
87,0.1967763980609398,0.9820245868175621,0.29396228262042956,-0.23208425692344603,0.21316575706592,0.013897190586653396,0.417114580163396,0.48036582849289045,0.375530527415767,-0.211630312873192,0.7527167357719091,0.29764277580922915,0
88,0.9309866484696115,0.48306958999899874,-0.20085178694151962,-0.3793472131187705,-0.017861331836499517,0.6074042891596321,-0.7520666826716533,-0.9661393416055952,0.47809649830257905,0.4821317050257672,0.6750220715416988,0.0025070761931238216,1
89,0.18857773897942726,0.6734651254682309,0.7864538745582412,-0.9576199082579326,0.8324139498675938,0.29622418319805033,-0.08454166425445431,0.2546921251238856,0.21031320573046686,0.12073250234325461,0.10972955381816818,0.1503845976511952,1
90,1.322392132479659,0.09301692068981704,-0.29928112384215355,-0.3553000289573258,0.0314572441096439,-0.1687231944004426,-0.03131402684867113,0.5003572191283296,0.019707740894562287,-0.08262712221821533,0.0015518959840763458,0.010745143768689359,1
91,0.07908414273545844,-0.9580821766908216,0.7672304009077495,0.21861860916713916,-0.28978862262591853,-0.9192116158029942,-0.9799354892979613,0.531813722876946,0.31192275166909633,0.81537111658409,0.42291878100803193,0.22722746688948645,1
92,0.636738003444943,-0.6176441842766833,0.28662983460917846,-0.12733174260197822,-0.8174010092025776,0.27340440153451007,-0.3777483705377078,-0.7809228596517752,-0.35168125362778935,0.31293793740113474,0.38432628314138717,0.11821229786323988,1
93,0.3129760114179912,-0.29203790589728573,-0.8564290544410256,-0.8000143738305734,-0.719268990868779,0.08917730789831535,-0.16572166491640616,0.2453226096186616,-0.5186652168921497,0.0020938722058445602,-0.5842040419451371,0.5032064054530996,0
94,1.453671904711685,0.11116499316521655,0.19631222630961354,0.7980733305496814,0.8673720902282318,0.5132727618130706,0.7405297576395431,0.929912085374963,-0.6240770903065402,0.7833820408161334,-0.08537287935691862,0.06192184620688518,1
95,0.4983976695515649,-0.7628345752949364,0.06484136093476622,-0.47885943928179553,-0.30019243178,0.2290302163425444,0.1568729020951818,-0.791211982113021,0.21564051062197298,-0.4693276352696236,-0.640037355415491,0.07006362468671826,1
96,0.29128513401009615,-0.859431120205276,0.3406566777239619,0.05106503928539041,-0.9638121315958259,0.638613202324394,-0.9009431193284532,-0.16333267645583427,-0.3812090534417125,-0.20724313206867362,-0.10834175843512717,0.025983287081865095,1
97,1.3601260856490465,-0.01956365146278216,-0.2894323037631439,0.6075501503880798,-0.671177533063501,0.8779785841579566,0.4233507243103489,-0.42679521423766875,-0.7124780281603351,0.9599998641946681,0.007173287345437984,0.05512601549530108,1
98,0.09133127782995829,-0.9830113295843379,0.6842968705801635,-0.7913253168387302,-0.2483963099118478,0.6824060392979865,0.48092651078046966,0.30557641854426,-0.7808756972593953,0.21477270151278316,0.20050416509989688,0.7678744878978827,0
99,0.600919709188328,0.5954633639130473,0.37150081327900875,0.6085012015378353,0.8408474333799214,-0.6128664049227752,-0.07812483831684403,0.948230933487691,0.5217562089717458,-0.6572399333295484,-0.5250507135203792,0.09164494766334166,1
100,1.4562844200929552,-0.0658257604070216,-0.21369447780991702,0.7536623392303643,-0.5639408536229631,0.7511517131300747,0.8279295994280287,-0.6357618303242314,-0.9646466803118028,0.6277433970087931,-0.8564218356998694,0.002714805008199858,1
101,0.5408606817759417,0.014777522309671998,0.7382553075048368,-0.09355115997884256,0.5694941075397215,-0.15138753441695108,-0.9163349395383342,0.18830570801436042,-0.45750126718169315,-0.6366807334218838,0.28399928689844467,0.150011466755085,1
102,0.9651435818134897,0.5031433034629189,-0.05028432636082858,-0.18998621572027008,0.5852721138742571,0.7513275023185362,0.9831675983077401,-0.28674897630712026,0.3320190468350064,0.7249663509616391,-0.7791536585291761,0.017154996532998425,1
103,0.05690477692521643,0.9086310513821749,0.9195216714785908,-0.13452118510167854,0.06782325469428208,-0.7887872808020211,-0.409998449924067,0.12976889497612665,0.6655608791748491,-0.42633342584353673,0.8135166994556078,0.3086093972059446,0
104,0.08741721073387057,-0.8418296300883641,-0.86475251942175,-0.47471746278345117,-0.5592946174436708,0.08293309205959432,0.33703905774355825,-0.540832859360687,0.8710860586863332,0.26226239776215543,0.6911679155816162,0.5932667778622667,0
105,1.484223215535181,-0.14255826576818453,-0.14203472961622232,-0.7938627034532777,0.3045722451808628,-0.6829217388247333,0.398524678983176,0.2990343991828974,0.9495014497604319,0.6980095208467825,-0.09931496035324416,0.0059828442361169135,1
106,1.286294371348728,-0.21450013365527543,-0.2570008525319778,0.3525348254436851,0.09389951704023414,-0.5241075060175848,0.84420520593248,-0.31916221130757605,0.7014449166598751,0.5492010816425612,-0.00523232392150641,0.3637838280633453,0
107,0.3603557358184038,0.6685578475202765,0.5489122811296412,-0.013198200157570783,0.0828212022476027,0.7713269051558906,-0.8715816690934828,-0.4430137264184646,0.6248984048869628,0.6384694325858242,-0.43761213255553844,0.5897488534527617,0
108,0.30506830509091876,-0.40916371801684437,0.8149462176655102,0.011083062287871481,0.32527031018310804,0.8056557720928383,-0.6127907613883696,0.6499516317068412,-0.2016692601414487,0.2526178537269228,0.5153274955861955,0.019439200513564448,1
109,0.6874509083793454,-0.6165864355308863,0.21247610259787142,0.9711091222817116,0.2067493976522099,0.8062310798609504,-0.458615709817898,0.38494571354212614,0.9783452990504542,-0.4366827790493395,0.9390947586872966,0.12845767054964885,1
110,1.5728677616222513,0.10642444217692049,-0.01288640032781041,-0.5780864185367687,-0.2197714545032332,0.3080906343821246,0.8548079300385336,-0.15855061694004013,0.24047320012129392,-0.3287967573830963,-0.2993287844207382,0.0183470058009491,1
111,1.5894460767325596,0.05678430634938447,0.055002292277227305,0.1381604629903348,0.4246963594133699,0.33332363540909316,-0.4856615991323323,0.6295958247738969,-0.6839845605229884,-0.5460379198406113,0.6430001639748768,0.01459748612468086,1
112,0.24662895487847017,-0.10955435285052517,0.9622242362459412,0.770231908766825,-0.8555685475516077,-0.4033241130213425,0.16237259247834634,-0.6448721044018251,-0.8682455667756217,-0.8469791673076266,-0.7478653461953553,0.13426841347661805,1
113,0.09259508331825414,-0.947553951026467,0.7279035821350921,-0.4688967508923487,0.570582422085884,0.5931923694146333,0.0506971817875419,-0.5942794328865972,0.18116544294385095,0.8782392960666936,0.6807722535890088,0.07572930534128676,1
114,0.38673886615444025,0.35080899399881926,-0.7680353744956501,0.7548421663123779,-0.9829417352749918,-0.9591587224596791,-0.28838929488826337,-0.7414954561153955,-0.484704508052487,-0.9883418058812838,0.8565224934886699,0.11947809131627381,1
115,0.7124595190578827,-0.5449860993870861,-0.3323382930746557,0.0731073458415965,0.5803495492096078,-0.40578926465738263,-0.3270376199836893,-0.9581155094627334,0.7066066913663331,0.9690299065733301,-0.4335131521821105,0.0361451310051688,1
116,1.5841346800164,-0.07739669864931464,-0.04396693281782804,0.7341593262051889,0.3380858649584475,0.8221354887690957,-0.5816274282964247,-0.9739511032703541,-0.30139754245620476,-0.34944515893992634,0.7257511109347252,0.009734140491683219,1
117,0.7488137980152266,0.5673239848069545,0.24641115539335923,0.8617200964811529,-0.3619958288570795,0.5490542323348864,-0.26036259088731306,0.8882672051616864,0.3101893833418623,-0.7957801322308715,0.9404870305833097,0.01135675738613501,1
118,0.23499813005648776,0.9704121135310604,-0.14258923035689497,0.1150952079027796,-0.28580098750181016,0.1513721976475053,-0.6709836783609842,-0.5627077428920408,0.46819216131473995,0.8623898999123358,0.2975290736615992,0.13754348602434993,1
